donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,SHOMRAI SHABOTH-CHEVRAH MISHNAYOTH CONGREGATION,TORONTO,ON,"65,499",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,MEHADURAS FRIEDMAN FOUNDATION,OUTREMONT,QC,"60,795",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE JOSEPH TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"56,500",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE WEITZ FAMILY FOUNDATION,TORONTO,ON,"53,916",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,CONGREGATION CHASIDEI BOBOV,TORONTO,ON,"51,500",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,Mifal Hashas Foundation Inc. / Fondation Mifal Hashas Inc.,MONTREAL,QC,"51,387",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE SERRUYA FAMILY FOUNDATION,MARKHAM,ON,"50,000",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE C & K JAKUBOVIC FAMILY CHARITABLE TRUST,NORTH YORK,ON,"49,476",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE MATLOW FAMILY CHARITABLE TRUST,NORTH YORK,ON,"47,548",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,J.FRANKEL FAMILY CHARITABLE TRUST,CONCORD,ON,"43,922",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,SOCIAL SERVICES AND COMMUNAL MATTERS FUND,TORONTO,ON,"43,472",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE GRA CHARITABLE TRUST,THORNHILL,ON,"42,961",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,CHESED CHARITY FOUNDATION,TORONTO,ON,"41,388",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE E FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE GOLDBERG FAMILY FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,THE NUSBAUM FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"29,600",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,K'HAL TORAS CHESED,NORTH YORK,ON,"26,460",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2021,COMMUNITY PILLAR,NORTH YORK,ON,"25,904",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,HEITNER CHARITABLE FOUNDATION,NORTH YORK,ON,"5,244,641",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"4,160,411",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE FRIEDBERG CHARITABLE FOUNDATION,TORONTO,ON,"2,152,529",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,The Mesora Charitable Foundation,TORONTO,ON,"1,901,013",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE JOSEPH TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"1,726,224",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE JEWISH LEGACY CHARITABLE FOUNDATION,TORONTO,ON,"1,659,140",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,The Good Mind Charitable Fund Le Bon Esprit Fonds de Charité,MONTREAL,QC,"1,283,500",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE GROSS FAMILY FOUNDATION,TORONTO,ON,"609,013",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,J & H FELDMAN CHARITABLE FOUNDATION,NORTH YORK,ON,"594,433",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE CHAIM MOSHE FRIEDMAN MEMORIAL FUND,TORONTO,ON,"553,150",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE DAN-HYTMAN FAMILY FOUNDATION,NORTH YORK,ON,"527,256",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE M & J CHARITABLE TRUST,TORONTO,ON,"490,285",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,My Charity Fund,NORTH YORK,ON,"460,601",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,MATAN BSAYSER FOUNDATION,TORONTO,ON,"440,490",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE ALLAN AND SUSAN SEIDENFELD CHARITABLE FOUNDATION,TORONTO,ON,"425,468",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"421,044",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"391,644",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"361,579",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,HELLER FAMILY CHARITY,TORONTO,ON,"328,244",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"301,899",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE ALMOND TREE FOUNDATION,TORONTO,ON,"259,158",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE SCHMERZ FAMILY FOUNDATION,NORTH YORK,ON,"245,800",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,SHIMON & DEENA SMURSZ CHARITABLE FOUNDATION,TORONTO,ON,"243,020",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE RUTH LEBOVIC CHARITABLE FOUNDATION,TORONTO,ON,"237,110",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,RAYJO CHARITABLE TRUST,TORONTO,ON,"235,324",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,TOM AND ANNIE KOHN CHARITABLE FOUNDATION,TORONTO,ON,"230,345",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE GEORGE HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"224,421",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,Jewish Foundation of Greater Toronto,TORONTO,ON,"207,670",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE ALBERT & EGOSAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"203,097",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,ZICHRON BINYOMIN CHARITY FOUNDATION,TORONTO,ON,"197,860",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
2020,THE M.K. FOUNDATION/LA FONDATION M.K.,OUTREMONT,QC,"175,000",0,https://www.charitydata.ca/charity/jewish-heritage-foundation-of-canada/118974294RR0001/,JEWISH HERITAGE FOUNDATION OF CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118974294RR0001,n/a,CA,Ontario,THORNHILL,0
