donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,AYDELU INCORPORATED AYDELU INCORPOREE,AYLMER,QC,650,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2019,UNITED WAY OF REGINA,REGINA,SK,479,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2019,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,358,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2019,OPTIMIST CLUB OF THORNDALE-YOUTH,LONDON,ON,250,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,123,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,GERALD C BAINES CHARITABLE FOUNDATION,LONDON,ON,"5,000",0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,725,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,UNITED WAY OF REGINA,REGINA,SK,608,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,United Way of Saskatoon and Area,SASKATOON,SK,371,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,AYDELU INCORPORATED AYDELU INCORPOREE,AYLMER,QC,368,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,271,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,OPTIMIST CLUB OF THORNDALE-YOUTH,LONDON,ON,250,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,201,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,HYDRO ONE EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,200,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2018,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,25,0,https://www.charitydata.ca/charity/fondation-optimiste-des-enfants-canadiens/874718950RR0001/,FONDATION OPTIMISTE DES ENFANTS CANADIENS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,874718950RR0001,n/a,CA,Quebec,WESTMOUNT,1
2021,CANADAHELPS CANADON,TORONTO,ON,"35,507",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"14,109",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,650,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2021,PayPal Giving Fund Canada,TORONTO,ON,575,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2021,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,96,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,CANADAHELPS CANADON,TORONTO,ON,"18,835",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,Ferguson Family Foundation,POINTE-CLAIRE,QC,"3,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,PayPal Giving Fund Canada,TORONTO,ON,"1,092",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,757,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,520,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,300,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,THE TROTTIER FAMILY FOUNDATION/LA FONDATION FAMILIALE TROTTIER,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"11,851",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,THE HELLER/SMITH FAMILY FOUNDATION,GANANOQUE,ON,"9,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,CANADAHELPS CANADON,TORONTO,ON,"3,226",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,Ferguson Family Foundation,POINTE-CLAIRE,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,FONDATION DU CLUB DE HOCKEY CANADIEN POUR L'ENFANCE / THE MONTREAL CANADIENS CHILDREN'S FOUNDATION,MONTRÉAL,QC,"1,214",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,La Fondation des Anciens de Pointe-Claire / Pointe-Claire Oldtimers Foundation,POINTE-CLAIRE,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,"FONDS DE BIENFAISANCE DES EMPLOYES DE MONTREAL, BOMBARDIER AERONAUTIQUE",MONTREAL,QC,500,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2019,PayPal Giving Fund Canada,TORONTO,ON,160,0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,THE HELLER/SMITH FAMILY FOUNDATION,GANANOQUE,ON,"9,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,Arbonne Flourish Foundation,MISSISSAUGA,ON,"5,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,Brian Bronfman family foundation/ Fondation de la famille Brian Bronfman,MONTRÉAL,QC,"3,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,MAZON CANADA,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,CANADAHELPS CANADON,TORONTO,ON,"2,160",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,Ferguson Family Foundation,POINTE-CLAIRE,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,333",0,https://www.charitydata.ca/charity/fondation-pearson-pour-leducation--pearson-educational-foundation/891079048RR0001/,Fondation Pearson pour l'Éducation / Pearson Educational Foundation,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891079048RR0001,PEF.LBPSB.QC.CA,CA,Quebec,DORVAL,1
